i          t          temperature   H_sum         H2            O2            H2O           H_H2          H_O2          H_H2O         Cp_H2         Cp_O2         Cp_H2O         S_H2          S_O2          S_H2OS        GammaH2    GammaO2    GammaH2O   Wi_H2           Wi_O2           Wi_H2O          Si_H2         Si_O2         Si_H2O        G_H2          G_O2          G_H2O         k1              k_opposit     Cp_sum        W4           
168        0.0000000  3136.12       -766419.1297  0.4424424923  0.2212212462  1.4614249361  93699.6845    103650.4399   -106158.5167  37.4328       40.1539       57.8926       204.2814      286.2412      289.7961      3.73634    1.86817    12.34145   -65691827.7921  -32845913.8960  65691827.7921   222.3470      310.0699      297.9271      -546952.0     -794037.3     -1014994.6    3448401082.7102 446083403.10578823089599609375 1776.1965     16533543960019.229
169        0.0000000  3137.51       -767498.4944  0.4411657503  0.2205828751  1.4622637326  93751.7666    103706.3068   -106077.9678  37.4363       40.1561       57.8982       204.2980      286.2591      289.8218      3.72581    1.86290    12.34935   -59727986.1897  -29863993.0948  59727986.1897   222.3839      310.1080      297.9443      -547236.2     -794435.5     -1015397.8    3458063955.5609 449152531.61668699979782104492 1776.1353     15032512046608.867
170        0.0000000  3138.78       -768480.0368  0.4400049918  0.2200024959  1.4630263045  93799.1326    103757.1132   -106004.7122  37.4394       40.1581       57.9034       204.3131      286.2752      289.8451      3.71623    1.85811    12.35654   -54269794.7266  -27134897.3633  54269794.7266   222.4176      310.1428      297.9600      -547494.7     -794797.7     -1015764.5    3466867125.2755 451959407.65621751546859741211 1776.0796     13658752262814.477
171        0.0000000  3139.93       -769372.0205  0.4389503698  0.2194751849  1.4637191279  93842.1803    103803.2861   -105938.1350  37.4423       40.1599       57.9080       204.3268      286.2900      289.8663      3.70753    1.85376    12.36307   -49280717.8258  -24640358.9129  49280717.8258   222.4482      310.1744      297.9742      -547729.6     -795126.8     -1016097.8    3474880328.3824 454523372.50851088762283325195 1776.0290     12403067572027.45
172        0.0000000  3140.97       -770182.1175  0.4379927510  0.2189963755  1.4643482086  93881.2789    103845.2221   -105877.6651  37.4448       40.1616       57.9123       204.3393      286.3033      289.8856      3.69962    1.84981    12.36900   -44725714.6279  -22362857.3140  44725714.6279   222.4760      310.2032      297.9871      -547943.0     -795425.8     -1016400.5    3482168845.0464 456862891.23818701505661010742 1775.9830     11256637408241.484
173        0.0000000  3141.92       -770917.4317  0.4371236866  0.2185618433  1.4649191016  93916.7706    103883.2882   -105822.7735  37.4472       40.1631       57.9161       204.3506      286.3154      289.9030      3.69245    1.84622    12.37439   -40571406.2375  -20285703.1187  40571406.2375   222.5013      310.2293      297.9989      -548136.6     -795697.2     -1016675.2    3488793561.9466 458995485.02884829044342041016 1775.9412     10211059729435.896
174        0.0000000  3142.78       -771584.5244  0.4363353790  0.2181676895  1.4654369331  93948.9712    103917.8239   -105772.9716  37.4493       40.1644       57.9196       204.3608      286.3264      289.9189      3.68594    1.84297    12.37927   -36786184.9578  -18393092.4789  36786184.9578   222.5243      310.2530      298.0095      -548312.4     -795943.4     -1016924.5    3494811083.1943 460937690.59906959533691406250 1775.9032     9258378475081.084
175        0.0000000  3143.56       -772189.4426  0.4356206472  0.2178103236  1.4659064237  93978.1723    103949.1418   -105727.8087  37.4512       40.1657       57.9228       204.3701      286.3364      289.9333      3.68004    1.84002    12.38370   -33340275.2409  -16670137.6205  33340275.2409   222.5452      310.2745      298.0191      -548471.7     -796166.6     -1017150.6    3500273877.9469 462705042.03173893690109252930 1775.8688     8391098875047.217
176        0.0000000  3144.27       -772737.7481  0.4349728906  0.2174864453  1.4663319118  94004.6419    103977.5295   -105686.8704  37.4530       40.1668       57.9256       204.3785      286.3454      289.9463      3.67469    1.83735    12.38771   -30205755.1491  -15102877.5746  30205755.1491   222.5641      310.2941      298.0279      -548616.1     -796369.0     -1017355.5    3505230454.9717 464312070.80677270889282226562 1775.8375     7602192824172.778
177        0.0000000  3144.91       -773234.5836  0.4343860527  0.2171930264  1.4667173780  94028.6245    104003.2497   -105649.7783  37.4546       40.1678       57.9282       204.3862      286.3536      289.9581      3.66985    1.83492    12.39135   -27356621.9700  -13678310.9850  27356621.9700   222.5813      310.3118      298.0358      -548747.0     -796552.4     -1017541.2    3509725279.6298 465772230.47581779956817626953 1775.8092     6885115373146.891
178        0.0000000  3145.49       -773684.5542  0.4338545836  0.2169272918  1.4670664696  94050.3491    104026.5479   -105616.1784  37.4560       40.1687       57.9306       204.3931      286.3610      289.9688      3.66546    1.83273    12.39464   -24768439.8637  -12384219.9319  24768439.8637   222.5968      310.3278      298.0430      -548865.6     -796718.4     -1017709.3    3513800121.2190 467098293.67646610736846923828 1775.7835     6233716026482.51
179        0.0000000  3146.01       -774091.9825  0.4333734093  0.2166867046  1.4673825210  94070.0204    104047.6437   -105585.7541  37.4573       40.1696       57.9327       204.3993      286.3677      289.9784      3.66149    1.83074    12.39763   -22418784.4589  -11209392.2295  22418784.4589   222.6109      310.3424      298.0495      -548972.9     -796868.8     -1017861.6    3517492490.8647 468301810.12638664245605468750 1775.7603     5642350623961.205
180        0.0000000  3146.49       -774460.7838  0.4329378920  0.2164689460  1.4676685797  94087.8273    104066.7400   -105558.2133  37.4585       40.1703       57.9346       204.4050      286.3738      289.9872      3.65789    1.82894    12.40032   -20286825.6883  -10143412.8442  20286825.6883   222.6237      310.3555      298.0553      -549070.1     -797005.0     -1017999.5    3520837080.1572 469393544.94809365272521972656 1775.7392     5105776331983.329
181        0.0000000  3146.92       -774794.5326  0.4325437999  0.2162719000  1.4679274263  94103.9423    104084.0215   -105533.2893  37.4595       40.1710       57.9364       204.4101      286.3793      289.9951      3.65464    1.82732    12.40277   -18353341.5868  -9176670.7934   18353341.5868   222.6352      310.3675      298.0607      -549158.0     -797128.2     -1018124.2    3523865653.9863 470383419.82476508617401123047 1775.7202     4619155104317.612
182        0.0000000  3147.31       -775096.4885  0.4321872748  0.2160936374  1.4681615958  94118.5225    104099.6571   -105510.7389  37.4605       40.1716       57.9380       204.4147      286.3842      290.0023      3.65169    1.82585    12.40498   -16600633.7989  -8300316.8995   16600633.7989   222.6457      310.3783      298.0655      -549237.6     -797239.6     -1018237.1    3526607256.9037 471280559.97462415695190429688 1775.7029     4178032406705.359
183        0.0000000  3147.66       -775369.6213  0.4318648030  0.2159324015  1.4683733967  94131.7113    104113.8003   -105490.3405  37.4614       40.1722       57.9394       204.4189      286.3887      290.0088      3.64903    1.82451    12.40697   -15012439.3775  -7506219.6888   15012439.3775   222.6551      310.3880      298.0698      -549309.5     -797340.5     -1018339.2    3529088412.7424 472093342.37941312789916992188 1775.6873     3778315009344.539
184        0.0000000  3147.98       -775616.6338  0.4315731870  0.2157865935  1.4685649298  94143.6392    104126.5912   -105471.8924  37.4621       40.1727       57.9407       204.4227      286.3928      290.0146      3.64662    1.82331    12.40878   -13573841.0967  -6786920.5483   13573841.0967   222.6637      310.3969      298.0737      -549374.6     -797431.7     -1018431.6    3531333315.9667 472829444.23009741306304931641 1775.6732     3416248407281.32
185        0.0000000  3148.27       -775839.9846  0.4313095197  0.2156547598  1.4687381048  94154.4246    104138.1570   -105455.2111  37.4629       40.1732       57.9418       204.4262      286.3965      290.0199      3.64444    1.82222    12.41042   -12271178.0261  -6135589.0130   12271178.0261   222.6715      310.4049      298.0773      -549433.5     -797514.1     -1018515.1    3533364013.7161 473495890.78726488351821899414 1775.6604     3088394307584.282
186        0.0000000  3148.53       -776041.9077  0.4310711593  0.2155355797  1.4688946573  94164.1755    104148.6133   -105440.1299  37.4635       40.1736       57.9429       204.4293      286.3998      290.0247      3.64247    1.82124    12.41189   -11091957.7093  -5545978.8547   11091957.7093   222.6785      310.4121      298.0805      -549486.7     -797588.6     -1018590.5    3535200577.8964 474099102.04473936557769775391 1775.6489     2791608521334.0107
187        0.0000000  3148.76       -776224.4325  0.4308557072  0.2154278536  1.4690361630  94172.9898    104158.0652   -105426.4973  37.4641       40.1740       57.9438       204.4320      286.4028      290.0290      3.64069    1.82035    12.41323   -10024770.9555  -5012385.4777   10024770.9555   222.6848      310.4186      298.0834      -549534.8     -797656.0     -1018658.8    3536861266.9759 474644937.74456995725631713867 1775.6385     2523019514109.6143
188        0.0000000  3148.97       -776389.4009  0.4306609865  0.2153304933  1.4691640519  94180.9564    104166.6080   -105414.1758  37.4646       40.1743       57.9447       204.4346      286.4055      290.0329      3.63909    1.81954    12.41444   -9059209.9752   -4529604.9876   9059209.9752    222.6905      310.4245      298.0861      -549578.3     -797716.9     -1018720.5    3538362677.3888 475138740.42251396179199218750 1775.6290     2280007799132.3115
189        0.0000000  3149.17       -776538.4838  0.4304850225  0.2152425113  1.4692796212  94188.1559    104174.3282   -105403.0406  37.4651       40.1746       57.9455       204.4369      286.4080      290.0365      3.63763    1.81882    12.41553   -8185790.3694   -4092895.1847   8185790.3694    222.6957      310.4299      298.0884      -549617.6     -797772.0     -1018776.2    3539719884.6384 475585376.26992630958557128906 1775.6205     2060186300404.3464
190        0.0000000  3149.34       -776673.1964  0.4303260251  0.2151630125  1.4693840467  94194.6616    104181.3044   -105392.9786  37.4655       40.1749       57.9462       204.4389      286.4102      290.0397      3.63632    1.81816    12.41651   -7395877.2929   -3697938.6465   7395877.2929    222.7004      310.4347      298.0906      -549653.1     -797821.7     -1018826.6    3540946574.3349 475989273.68364530801773071289 1775.6128     1861381767359.501
191        0.0000000  3149.50       -776794.9121  0.4301823718  0.2150911859  1.4694783942  94200.5396    104187.6075   -105383.8873  37.4659       40.1751       57.9468       204.4408      286.4122      290.0426      3.63513    1.81757    12.41740   -6681615.9739   -3340807.9870   6681615.9739    222.7046      310.4391      298.0925      -549685.1     -797866.6     -1018872.1    3542055163.5070 476354459.44341295957565307617 1775.6058     1681617286029.5972
192        0.0000000  3149.64       -776904.8751  0.4300525928  0.2150262964  1.4695636291  94205.8502    104193.3020   -105375.6737  37.4662       40.1753       57.9474       204.4425      286.4140      290.0452      3.63406    1.81703    12.41821   -6035866.6536   -3017933.3268   6035866.6536    222.7084      310.4430      298.0943      -549714.1     -797907.2     -1018913.2    3543056912.6045 476684592.50928485393524169922 1775.5995     1519095903087.162
193        0.0000000  3149.77       -777004.2123  0.4299353571  0.2149676786  1.4696406256  94210.6476    104198.4463   -105368.2537  37.4666       40.1755       57.9479       204.4440      286.4156      290.0475      3.63309    1.81655    12.41893   -5452143.9233   -2726071.9616   5452143.9233    222.7119      310.4466      298.0959      -549740.3     -797943.9     -1018950.3    3543962028.6572 476982995.47211182117462158203 1775.5938     1372185356963.9111
194        0.0000000  3149.88       -777093.9442  0.4298294599  0.2149147299  1.4697101752  94214.9811    104203.0932   -105361.5512  37.4668       40.1757       57.9484       204.4454      286.4171      290.0497      3.63222    1.81611    12.41959   -4924560.3699   -2462280.1850   4924560.3699    222.7150      310.4498      298.0973      -549763.9     -797977.0     -1018983.9    3544779760.0854 477252683.72037345170974731445 1775.5887     1239403893548.2646
195        0.0000000  3149.99       -777174.9942  0.4297338104  0.2148669052  1.4697729943  94218.8955    104207.2905   -105355.4971  37.4671       40.1759       57.9488       204.4466      286.4184      290.0516      3.63143    1.81571    12.42018   -4447774.3917   -2223887.1959   4447774.3917    222.7178      310.4527      298.0986      -549785.3     -798007.0     -1019014.2    3545518483.6759 477496392.40885841846466064453 1775.5841     1119407131546.946
